id,predicted
1386,0.03569520655012196
1387,0.03569520655012196
1388,0.03569520655012196
1389,0.03569520655012196
1390,0.03569520655012196
1391,0.03569520655012196
1392,0.03569520655012196
1393,0.03569520655012196
1394,0.03569520655012196
1395,0.03569520655012196
1396,0.03569520655012196
1397,0.03569520655012196
1398,0.03569520655012196
1399,0.03569520655012196
1400,0.03569520655012196
1401,0.03569520655012196
1402,0.03569520655012196
1403,0.03569520655012196
1404,0.038226899387575654
1405,0.038226899387575654
1406,0.038226899387575654
1407,0.038226899387575654
1408,0.038226899387575654
1409,0.038226899387575654
1410,0.038226899387575654
1411,0.038226899387575654
1412,0.038226899387575654
1413,0.038226899387575654
1414,0.038226899387575654
1415,0.038226899387575654
1416,0.0
1417,0.0
1418,0.0
1419,0.0
1420,0.0
1421,0.0
1422,0.0
1423,0.0
1424,0.0
1425,0.0
1426,0.0
1427,0.0
1428,0.0
1429,0.0
1430,0.0
1431,0.0
1432,0.0
1433,0.0
1434,0.0
1435,0.0
1436,0.0
1437,0.0
1438,0.0
1439,0.0
1440,0.0
1441,0.0
1442,0.0
1443,0.0
1444,0.0
1445,0.0
1446,0.0
1447,0.0
1448,0.0
1449,0.0
1450,0.0
1451,0.0
1452,0.0
1453,0.0
1454,0.0
1455,0.0
1456,0.0
1457,0.0
1458,0.0
1459,0.0
1460,0.0
1461,0.0
1462,0.0
1463,0.0
1464,0.008584226402604584
1465,0.008584226402604584
1466,0.008584226402604584
1467,0.008584226402604584
1468,0.008584226402604584
1469,0.008584226402604584
1470,0.008584226402604584
1471,0.008584226402604584
1472,0.008584226402604584
1473,0.008584226402604584
1474,0.008584226402604584
1475,0.008584226402604584
1476,0.15670954858376432
1477,0.15670954858376432
1478,0.15670954858376432
1479,0.15670954858376432
1480,0.15670954858376432
1481,0.15670954858376432
1482,0.15670954858376432
1483,0.15670954858376432
1484,0.15670954858376432
1485,0.15670954858376432
1486,0.15670954858376432
1487,0.15670954858376432
1488,0.0
1489,0.0
1490,0.0
1491,0.0
1492,0.0
1493,0.0
1494,0.0
1495,0.0
1496,0.0
1497,0.0
1498,0.0
1499,0.0
1500,0.008584226402604584
1501,0.008584226402604584
1502,0.008584226402604584
1503,0.008584226402604584
1504,0.008584226402604584
1505,0.012625599516065525
1506,0.012625599516065525
1507,0.019692208919314794
1508,0.029151520245684345
1509,0.03927304751187078
1510,0.04551928444422241
1511,0.058032814927688685
1512,0.05263554226323874
1513,0.06514284112833453
1514,0.08339009946061314
1515,0.08673578932018998
1516,0.08467149032577194
1517,0.1019726412400271
1518,0.12144313598986424
1519,0.12507257438423505
1520,0.12491205459930939
1521,0.1253521750959398
1522,0.09179949412299844
1523,0.09576579959461533
1524,0.09576579959461533
1525,0.1396137290083013
1526,0.1861811254714499
1527,0.1861811254714499
1528,0.2317594359247609
1529,0.2867726210629662
1530,0.3233781929577312
1531,0.3872497504422399
1532,0.3872497504422399
1533,0.42045060788024213
1534,0.4768309457765811
1535,0.5122024828683693
1536,0.5983574077647236
1537,0.6366775702783263
1538,0.6571511786533982
1539,0.7003151551209671
1540,0.7714977441517701
1541,0.8337084693492581
1542,0.8747605081508124
1543,0.9433727152949767
1544,0.9807347974580529
1545,1.069300830106915
1546,1.1651356224459763
1547,1.2338676678688667
1548,1.2213257658137304
1549,1.277650967055325
1550,1.3774235097318577
1551,1.425705555415185
1552,1.4893166872281938
1553,1.5162336531028007
1554,1.5180219287880758
1555,1.5381223018184693
1556,1.549049084271787
1557,1.5717324335876748
1558,1.5717324335876748
1559,1.5761650356656056
1560,1.7682685010551276
1561,1.7682685010551276
1562,1.7682685010551276
1563,1.7682685010551276
1564,1.7682685010551276
1565,1.7682685010551276
1566,1.7682685010551276
1567,1.7682685010551276
1568,1.7682685010551276
1569,1.7682685010551276
1570,1.7682685010551276
1571,1.7682685010551276
1572,2.2510142008473193
1573,2.2510142008473193
1574,2.2510142008473193
1575,2.2510142008473193
1576,2.2510142008473193
1577,2.2510142008473193
1578,2.2510142008473193
1579,2.2510142008473193
1580,2.2510142008473193
1581,2.2510142008473193
1582,2.2479440990503265
1583,2.215469490631683
1584,2.156231723482487
1585,2.132188236940132
1586,2.132188236940132
1587,2.1231085907949017
1588,2.0810118798565127
1589,2.028499023594058
1590,2.028499023594058
1591,2.0304807728681302
1592,1.9997439176126417
1593,1.981594511044863
1594,1.9666566827791725
1595,1.9277680341458792
1596,2.1589208800142115
1597,2.1215526245163194
1598,2.0675566116532593
1599,2.0675566116532593
1600,2.0271786641812413
1601,1.9813815019466507
1602,1.9321395761822169
1603,1.8792367786240325
1604,1.8332140550112708
1605,1.8332140550112708
1606,1.7863575029066243
1607,1.7274614365893424
1608,1.3876197552664677
1609,1.336802168174578
1610,1.28108308611146
1611,1.2200120419096607
1612,1.2118385394879747
1613,1.1508337617393631
1614,1.0842850869255967
1615,1.0174067246304335
1616,1.0133032965361983
1617,0.9870005874110643
1618,0.979468715721831
1619,0.902834326314311
1620,1.0201755463579099
1621,1.0117434924788733
1622,0.969630733828483
1623,0.8784701175442328
1624,0.8190741026056364
1625,0.7857107862352855
1626,0.7242435477272642
1627,0.6600677086973047
1628,0.6047781164750916
1629,0.5525404197910287
1630,0.5205109255608137
1631,0.46105371560995995
1632,0.42264453788132417
1633,0.38651844332776253
1634,0.33079996041191206
1635,0.3157821474322963
1636,0.2819563238106619
1637,0.2546945016406767
1638,0.22530097955037537
1639,0.20854072538504548
1640,0.18690428900126974
1641,0.18690428900126974
1642,0.16801119236931675
1643,0.1515224443263111
1644,0.1462926342127495
1645,0.1462926342127495
1646,0.13334208017462174
1647,0.11798244802262221
1648,0.11798244802262221
1649,0.10201919945672326
1650,0.09234293957471133
1651,0.08821482937997356
1652,0.07910790031745878
1653,0.07166109729448854
1654,0.060319814385793924
1655,0.04770784960163041
1656,0.04770784960163041
1657,0.04282589878412201
1658,0.04282589878412201
1659,0.03587837645205426
1660,0.03143284876018212
1661,0.026302158246118045
1662,0.026302158246118045
1663,0.026302158246118045
1664,0.026302158246118045
1665,0.026302158246118045
1666,0.026302158246118045
1667,0.026302158246118045
1668,0.04147483683697499
1669,0.04147483683697499
1670,0.04147483683697499
1671,0.04147483683697499
1672,0.04147483683697499
1673,0.04147483683697499
1674,0.04147483683697499
1675,0.04147483683697499
1676,0.04147483683697499
1677,0.04147483683697499
1678,0.04147483683697499
1679,0.04147483683697499
1680,0.002510254758178794
1681,0.002510254758178794
1682,0.002510254758178794
1683,0.002510254758178794
1684,0.002510254758178794
1685,0.002510254758178794
1686,0.002510254758178794
1687,0.002510254758178794
1688,0.002510254758178794
1689,0.002510254758178794
1690,0.002510254758178794
1691,0.002510254758178794
1692,0.007175011242582272
1693,0.007175011242582272
1694,0.007175011242582272
1695,0.007175011242582272
1696,0.007175011242582272
1697,0.007175011242582272
1698,0.007175011242582272
1699,0.007175011242582272
1700,0.007175011242582272
1701,0.007175011242582272
1702,0.007175011242582272
1703,0.007175011242582272
1704,0.0
1705,0.0
1706,0.0
1707,0.0
1708,0.0
1709,0.0
1710,0.0
1711,0.0
1712,0.0
1713,0.0
1714,0.0
1715,0.0
1716,0.0
1717,0.0
1718,0.0
1719,0.0
1720,0.0
1721,0.0
1722,0.0
1723,0.0
1724,0.0
1725,0.0
1726,0.0
1727,0.0
1728,0.019610609158563903
1729,0.019610609158563903
1730,0.019610609158563903
1731,0.019610609158563903
1732,0.019610609158563903
1733,0.019610609158563903
1734,0.019610609158563903
1735,0.019610609158563903
1736,0.019610609158563903
1737,0.019610609158563903
1738,0.019610609158563903
1739,0.019610609158563903
1740,0.019610609158563903
1741,0.019610609158563903
1742,0.019610609158563903
1743,0.019610609158563903
1744,0.019610609158563903
1745,0.019610609158563903
1746,0.019610609158563903
1747,0.019610609158563903
1748,0.019610609158563903
1749,0.019610609158563903
1750,0.019610609158563903
1751,0.019610609158563903
1752,0.020854265355194947
1753,0.020854265355194947
1754,0.020854265355194947
1755,0.020854265355194947
1756,0.020854265355194947
1757,0.020854265355194947
1758,0.020854265355194947
1759,0.020854265355194947
1760,0.020854265355194947
1761,0.020854265355194947
1762,0.020854265355194947
1763,0.020854265355194947
1764,0.020854265355194947
1765,0.020854265355194947
1766,0.020854265355194947
1767,0.020854265355194947
1768,0.020854265355194947
1769,0.020854265355194947
1770,0.020854265355194947
1771,0.020854265355194947
1772,0.020854265355194947
1773,0.020854265355194947
1774,0.020854265355194947
1775,0.020854265355194947
1776,0.019610609158563903
1777,0.019610609158563903
1778,0.019610609158563903
1779,0.019610609158563903
1780,0.019610609158563903
1781,0.019610609158563903
1782,0.019610609158563903
1783,0.019610609158563903
1784,0.019610609158563903
1785,0.019610609158563903
1786,0.019610609158563903
1787,0.019610609158563903
1788,0.11724605817343974
1789,0.11724605817343974
1790,0.11724605817343974
1791,0.1217463153315021
1792,0.1296689805554445
1793,0.13730925298722535
1794,0.14070953311186576
1795,0.15567019576251187
1796,0.1651295070888814
1797,0.17525103435506786
1798,0.18149727128741952
1799,0.19401080177088575
1800,0.20506087859797342
1801,0.21756817746306925
1802,0.23581543579534783
1803,0.2746189986317451
1804,0.3053247012107788
1805,0.3568759938780871
1806,0.40945524314076487
1807,0.4448006327882586
1808,0.5028996508071681
1809,0.5614588290281731
1810,0.6498613187174633
1811,0.7122247551081649
1812,0.7585170844817861
1813,0.86131086204508
1814,0.9519207888852828
1815,1.0202977857242415
1816,1.1032603628318753
1817,1.1916766064378206
1818,1.2654033069641424
1819,1.3522225960476135
1820,1.4794567818170543
1821,1.5420805664737742
1822,1.6099234281141015
1823,1.675137898196454
1824,1.726415916374063
1825,1.7890140580937033
1826,1.8377761338523864
1827,1.895886761017849
1828,1.946837495599714
1829,2.003317952154684
1830,2.0617670264629733
1831,2.144447128587461
1832,2.1942063538255137
1833,2.276026294059766
1834,2.3495126040589027
1835,2.3887188086928646
1836,2.403531986108305
1837,2.4320076844535787
1838,2.514058873078265
1839,2.5623409187615924
1840,2.6259520505746012
1841,2.6528690164492086
1842,2.654657292134484
1843,2.6747576651648775
1844,2.6747576651648775
1845,2.7083357043493086
1846,2.7083357043493086
1847,2.7332303938041216
1848,2.7332303938041216
1849,2.7332303938041216
1850,2.7332303938041216
1851,2.7332303938041216
1852,2.7332303938041216
1853,2.7332303938041216
1854,2.7332303938041216
1855,2.7332303938041216
1856,2.7332303938041216
1857,2.7332303938041216
1858,2.7332303938041216
1859,2.7332303938041216
1860,2.729343998841999
1861,2.729343998841999
1862,2.729343998841999
1863,2.729343998841999
1864,2.729343998841999
1865,2.729343998841999
1866,2.729343998841999
1867,2.729343998841999
1868,2.729343998841999
1869,2.729343998841999
1870,2.729343998841999
1871,2.6968693904233554
1872,2.6527552812811157
1873,2.628711794738761
1874,2.628711794738761
1875,2.6196321485935306
1876,2.5552686023059357
1877,2.50275574604348
1878,2.496299898811336
1879,2.4361295764721276
1880,2.4053927212166406
1881,2.3361404689288747
1882,2.3088146046113045
1883,2.269925955978011
1884,1.7816863333208193
1885,1.744318077822927
1886,1.6903220649598663
1887,1.6903220649598663
1888,1.6499441174878486
1889,1.60414695525326
1890,1.554905029488826
1891,1.5020022319306416
1892,1.45597950831788
1893,1.45597950831788
1894,1.4091229562132335
1895,1.3502268898959515
1896,1.620483682616008
1897,1.5696660955241184
1898,1.5139470134610005
1899,1.452875969259201
1900,1.413317951788387
1901,1.3523131740397754
1902,1.2857644992260089
1903,1.2188861369308464
1904,1.2147827088366112
1905,1.1400224198039048
1906,1.1282450598358382
1907,1.051610670428318
1908,0.9701571668830528
1909,0.9574144803242729
1910,0.9153017216738826
1911,0.8241411053896324
1912,0.764745090451036
1913,0.7267626583833984
1914,0.6652954198753771
1915,0.6354961342967176
1916,0.5945569649030332
1917,0.5423192682189703
1918,0.5102897739887551
1919,0.45083256403790156
1920,0.4092618471913701
1921,0.37313575263780846
1922,0.31741726972195805
1923,0.3023994567423423
1924,0.26857363312070776
1925,0.24131181095072293
1926,0.21191828886042116
1927,0.19515803469509127
1928,0.17352159831131553
1929,0.17352159831131553
1930,0.15462850167936254
1931,0.1381397536363569
1932,0.13290994352279525
1933,0.13290994352279525
1934,0.11995938948466749
1935,0.104599757332668
1936,0.104599757332668
1937,0.08863650876676908
1938,0.07896024888475717
1939,0.07483213869001938
1940,0.06572520962750462
1941,0.058278406604534365
1942,0.04693712369583975
1943,0.03432515891167625
1944,0.039595800345634154
1945,0.03471384952812576
1946,0.03471384952812576
1947,0.030965087598047208
1948,0.026519559906175057
1949,0.02426889927833735
1950,0.02426889927833735
1951,0.02426889927833735
1952,0.02426889927833735
1953,0.02426889927833735
1954,0.02426889927833735
1955,0.02426889927833735
1956,0.02426889927833735
1957,0.02426889927833735
1958,0.02426889927833735
1959,0.02426889927833735
1960,0.02426889927833735
1961,0.02426889927833735
1962,0.02426889927833735
1963,0.02426889927833735
1964,0.02426889927833735
1965,0.02426889927833735
1966,0.02426889927833735
1967,0.02426889927833735
1968,0.02426889927833735
1969,0.02426889927833735
1970,0.02426889927833735
1971,0.02426889927833735
1972,0.02426889927833735
1973,0.02426889927833735
1974,0.02426889927833735
1975,0.02426889927833735
1976,0.02426889927833735
1977,0.02426889927833735
1978,0.02426889927833735
1979,0.02426889927833735
1980,0.03839379769936637
1981,0.03839379769936637
1982,0.03839379769936637
1983,0.03839379769936637
1984,0.03839379769936637
1985,0.03839379769936637
1986,0.03839379769936637
1987,0.03839379769936637
1988,0.03839379769936637
1989,0.03839379769936637
1990,0.03839379769936637
1991,0.03839379769936637
1992,0.0
1993,0.0
1994,0.0
1995,0.0
1996,0.0
1997,0.0
1998,0.0
1999,0.0
2000,0.0
2001,0.0
2002,0.0
2003,0.0
2004,0.0
2005,0.0
2006,0.0
2007,0.0
2008,0.0
2009,0.0
2010,0.0
2011,0.0
2012,0.0
2013,0.0
2014,0.0
2015,0.0
2016,0.0
2017,0.0
2018,0.0
2019,0.0
2020,0.0
2021,0.0
2022,0.0
2023,0.0
2024,0.0
2025,0.0
2026,0.0
2027,0.0
2028,0.0
2029,0.0
2030,0.0
2031,0.0
2032,0.0
2033,0.0
2034,0.0
2035,0.0
2036,0.0
2037,0.0
2038,0.0
2039,0.0
2040,0.0
2041,0.0
2042,0.0
2043,0.0
2044,0.0
2045,0.0
2046,0.0
2047,0.0
2048,0.0
2049,0.0
2050,0.0
2051,0.0
2052,0.0
2053,0.0
2054,0.0
2055,0.0
2056,0.0
2057,0.0
2058,0.0
2059,0.0
2060,0.0
2061,0.0
2062,0.0
2063,0.0
2064,0.0
2065,0.0
2066,0.0
2067,0.0
2068,0.0
2069,0.0
2070,0.0
2071,0.0
2072,0.0
2073,0.0
2074,0.0
2075,0.0
2076,0.0
2077,0.0
2078,0.0
2079,0.0
2080,0.0
2081,0.0
2082,0.0
2083,0.00706231448310345
2084,0.016521625809472997
2085,0.026643153075659436
2086,0.03288939000801108
2087,0.04540292049147734
2088,0.05130389368553244
2089,0.06381119255062825
2090,0.08205845088290684
2091,0.10272076081128778
2092,0.13342646339032158
2093,0.15072761430457685
2094,0.17019810905441393
2095,0.18888206888861767
2096,0.22666924129714475
2097,0.24722114117419228
2098,0.2711719470154723
2099,0.31178806164744427
2100,0.18273995810699176
2101,0.28553373567028506
2102,0.39067857870797035
2103,0.39067857870797035
2104,0.489922913002836
2105,0.5298815767012088
2106,0.6080228755463075
2107,0.6755653218328168
2108,0.6755653218328168
2109,0.7585009520999193
2110,0.8430052435535365
2111,0.9268525970845374
2112,1.1614734345356017
2113,1.1997935970492044
2114,1.2682708983634583
2115,1.3469513379383535
2116,1.4181339269691566
2117,1.4982644005137653
2118,1.5567134748220537
2119,1.6080090618974143
2120,1.6577682871354669
2121,1.757729480277736
2122,1.8312157902768729
2123,1.9151225689478162
2124,1.7689540975466165
2125,1.7974297958918908
2126,1.8794809845165763
2127,1.9277630301999036
2128,1.9913741620129133
2129,2.0182911278875206
2130,2.020079403572796
2131,2.0401797766031895
2132,2.051106559056507
2133,2.0846845982409383
2134,2.0846845982409383
2135,2.1095792876957513
2136,2.1532197965920408
2137,2.1532197965920408
2138,2.1532197965920408
2139,2.1532197965920408
2140,2.1532197965920408
2141,2.1532197965920408
2142,2.1532197965920408
2143,2.1532197965920408
2144,2.1532197965920408
2145,2.1532197965920408
2146,2.1532197965920408
2147,2.1532197965920408
2148,2.158190911155058
2149,2.158190911155058
2150,2.158190911155058
2151,2.158190911155058
2152,2.158190911155058
2153,2.158190911155058
2154,2.158190911155058
2155,2.158190911155058
2156,2.158190911155058
2157,2.158190911155058
2158,2.155120809358065
2159,2.1226462009394216
2160,2.0815795079479478
2161,2.057536021405593
2162,2.057536021405593
2163,2.0484563752603626
2164,1.9840928289727668
2165,1.9315799727103113
2166,1.9315799727103113
2167,1.8989547706920842
2168,1.8682179154365968
2169,1.8682179154365968
2170,1.840892051119026
2171,1.8020034024857328
2172,1.7108670557071526
2173,1.6734988002092603
2174,1.6195027873461996
2175,1.6195027873461996
2176,1.579124839874182
2177,1.5333276776395932
2178,1.4840857518751593
2179,1.431182954316975
2180,1.3851602307042132
2181,1.3851602307042132
2182,1.3383036785995668
2183,1.2794076122822848
2184,1.2618551236063213
2185,1.2110375365144317
2186,1.1553184544513135
2187,1.0942474102495143
2188,1.0860739078278283
2189,1.0250691300792163
2190,0.9585204552654508
2191,0.8916420929702877
2192,0.8875386648760523
2193,0.8612359557509182
2194,0.8494585957828514
2195,0.7728242063753314
2196,0.6966413442640234
2197,0.6838986577052435
2198,0.6838986577052435
2199,0.5927380414209933
2200,0.5333420264823969
2201,0.5194815450684731
2202,0.5160100950344699
2203,0.4862108094558101
2204,0.4452716400621256
2205,0.39303394337806274
2206,0.3610044491478477
2207,0.3260250009452056
2208,0.2844542840986741
2209,0.24832818954511265
2210,0.21148271786065062
2211,0.1964649048810349
2212,0.16263908125940038
2213,0.13537725908941523
2214,0.10598373699911343
2215,0.10280732618148997
2216,0.0811708897977142
2217,0.0811708897977142
2218,0.062277793165761146
2219,0.04578904512275547
2220,0.02966046486115744
2221,0.02966046486115744
2222,0.016709910823029687
2223,0.001350278671030241
2224,0.001350278671030241
2225,0.001350278671030241
2226,0.0
2227,0.0
2228,0.0
2229,0.0
2230,0.0
2231,0.0
2232,0.0
2233,0.0
2234,0.0
2235,0.0
2236,0.0
2237,0.0
2238,0.0
2239,0.0
2240,0.0
2241,0.0
2242,0.0
2243,0.0
2244,0.0
2245,0.0
2246,0.0
2247,0.0
2248,0.0
2249,0.0
2250,0.0
2251,0.0
2252,0.0
2253,0.0
2254,0.0
2255,0.0
2256,0.0
2257,0.0
2258,0.0
2259,0.0
2260,0.0
2261,0.0
2262,0.0
2263,0.0
2264,0.0
2265,0.0
2266,0.0
2267,0.0
2268,0.09637057485510561
2269,0.09637057485510561
2270,0.09637057485510561
2271,0.09637057485510561
2272,0.09637057485510561
2273,0.09637057485510561
2274,0.09637057485510561
2275,0.09637057485510561
2276,0.09637057485510561
2277,0.09637057485510561
2278,0.09637057485510561
2279,0.09637057485510561
2280,0.0
2281,0.0
2282,0.0
2283,0.0
2284,0.0
2285,0.0
2286,0.0
2287,0.0
2288,0.0
2289,0.0
2290,0.0
2291,0.0
2292,0.0
2293,0.0
2294,0.0
2295,0.0
2296,0.0
2297,0.0
2298,0.0
2299,0.0
2300,0.0
2301,0.0
2302,0.0
2303,0.0
